    3890      0.000694022589154       1   2   3   4   5   6   7   8   9   12  16  23  26  27  
    3891      -0.000693953826931      1   2   3   4   5   6   7   8   9   12  15  23  26  28  
    3892      -0.00069191096167       1   2   3   4   5   7   8   9   10  11  16  20  26  27  
    3893      0.000691889286793       1   2   3   4   6   7   8   9   10  12  15  19  25  28  
    3894      -0.000690420253236      1   2   3   4   5   6   7   8   9   11  12  14  25  30  
    3895      -0.000690311731476      1   2   3   4   5   6   7   8   10  11  12  13  26  29  
    3896      -0.000690271856425      1   2   3   4   5   6   7   8   9   10  12  13  24  29  
    3897      -0.000690254626391      1   2   3   4   5   6   7   8   9   10  11  14  23  30  
    3898      0.000688275068942       1   2   4   5   6   7   8   9   10  11  12  13  30  55  
    3899      0.000688274901951       1   2   3   5   6   7   8   9   10  11  12  14  29  56  
    3900      0.00068602292726        1   2   3   4   9   10  11  12  13  14  19  20  21  22  
    3901      -0.000681385830035      1   3   4   5   6   7   8   9   10  11  12  15  28  34  
    3902      -0.000681369154239      2   3   4   5   6   7   8   9   10  11  12  16  27  33  
    3903      0.00068104207304        1   2   3   4   6   8   9   10  11  12  15  23  25  28  
    3904      -0.000681032357127      1   2   3   4   5   7   9   10  11  12  16  24  26  27  
    3905      0.000680307327924       1   3   4   5   6   7   8   9   10  12  13  14  19  36  
    3906      0.000680296258833       2   3   4   5   6   7   8   9   10  11  13  14  20  35  
    3907      0.00068011468482        1   3   4   5   6   7   8   10  11  12  13  14  21  36  
    3908      0.000680111599301       2   3   4   5   6   7   8   9   11  12  13  14  22  35  
    3909      0.000675503424957       1   2   3   4   6   7   8   9   11  12  13  14  32  33  
    3910      0.00067550186402        1   2   3   4   5   7   8   10  11  12  13  14  31  34  
    3911      0.000675489501352       1   2   3   4   5   6   8   9   10  11  13  14  32  33  
    3912      0.000675472359413       1   2   3   4   5   6   7   9   10  12  13  14  31  34  
    3913      -0.000674873724878      1   2   3   4   5   6   9   10  11  12  15  16  32  35  
    3914      0.000674871500581       1   2   3   4   5   6   9   10  11  12  15  16  31  36  
    3915      0.00067486585521        1   2   3   4   7   8   9   10  11  12  15  16  31  36  
    3916      -0.000674859107921      1   2   3   4   7   8   9   10  11  12  15  16  32  35  
    3917      0.000674661178698       2   3   4   5   6   7   9   10  11  12  13  14  20  33  
    3918      0.000674657039519       2   3   4   5   7   8   9   10  11  12  13  14  22  33  
    3919      0.000674646539066       1   3   4   5   6   8   9   10  11  12  13  14  19  34  
    3920      0.000674640360458       1   3   4   6   7   8   9   10  11  12  13  14  21  34  
    3921      0.000674493517485       1   2   3   4   5   6   11  12  13  14  19  20  25  26  
    3922      0.000674430905279       1   2   3   4   7   8   9   10  13  14  21  22  23  24  
    3923      0.000671148897261       1   2   4   5   6   7   8   9   10  11  12  27  28  31  
    3924      -0.000671136897349      1   2   3   5   6   7   8   9   10  11  12  27  28  32  
    3925      -0.000669160752184      1   2   3   5   6   7   8   9   10  11  12  15  28  36  
    3926      -0.000669154579221      1   2   4   5   6   7   8   9   10  11  12  16  27  35  
    3927      -0.000664223416002      1   2   3   4   5   6   7   8   9   10  11  12  29  30  
    3928      0.000663874654336       1   2   3   4   7   8   9   10  13  14  19  20  25  26  
    3929      0.000663580509999       1   2   3   4   5   6   11  12  13  14  21  22  23  24  
    3930      0.000662696873211       1   2   3   4   5   6   7   8   13  14  23  24  25  26  
    3931      -0.000657288579593      1   2   3   4   5   6   7   8   15  16  19  20  21  22  
    3932      0.000657092961742       1   2   4   5   6   7   8   9   11  12  13  14  22  33  
    3933      0.000657083433118       1   2   4   5   6   7   8   9   10  11  13  14  20  33  
    3934      0.000657063244228       1   2   3   5   6   7   8   10  11  12  13  14  21  34  
    3935      0.000657063191715       1   2   3   5   6   7   8   9   10  12  13  14  19  34  
    3936      0.000656959415688       1   3   4   6   7   8   9   10  11  12  13  14  25  36  
    3937      0.000656956695924       2   3   4   5   7   8   9   10  11  12  13  14  26  35  
    3938      0.000656731314746       1   3   4   5   6   8   9   10  11  12  13  14  23  36  
    3939      0.000656720784653       2   3   4   5   6   7   9   10  11  12  13  14  24  35  
    3940      -0.000656624894079      1   2   4   5   6   7   9   10  11  12  15  16  20  35  
    3941      -0.000656622577229      1   2   3   5   6   8   9   10  11  12  15  16  19  36  
    3942      -0.000656614345131      1   2   4   5   7   8   9   10  11  12  15  16  22  35  
    3943      -0.000656589571423      1   2   3   6   7   8   9   10  11  12  15  16  21  36  
    3944      0.000656379926468       1   3   4   5   6   7   8   9   10  11  12  14  29  54  
    3945      0.000656377696569       2   3   4   5   6   7   8   9   10  11  12  13  30  53  
    3946      0.000654927854642       1   3   4   5   6   7   8   9   10  12  13  14  23  34  
    3947      0.000654924440757       1   3   4   5   6   7   8   10  11  12  13  14  25  34  
    3948      0.000654919578148       2   3   4   5   6   7   8   9   11  12  13  14  26  33  
    3949      0.000654903397023       2   3   4   5   6   7   8   9   10  11  13  14  24  33  
    3950      -0.000653603884433      1   2   3   4   7   8   9   10  11  12  13  14  37  38  
    3951      -0.000653597459499      1   2   3   4   5   6   9   10  11  12  13  14  39  40  
    3952      -0.000653336348962      1   2   3   4   7   8   9   10  11  12  13  14  41  42  
    3953      -0.000653326886344      1   2   3   4   5   6   9   10  11  12  13  14  43  44  
    3954      0.000652400174803       3   4   5   6   7   8   9   10  11  12  15  16  17  30  
    3955      -0.000652399496611      3   4   5   6   7   8   9   10  11  12  15  16  18  29  
    3956      -0.000651421607519      1   2   4   5   6   7   8   9   10  11  12  14  31  33  
    3957      -0.000651415801184      1   2   3   5   6   7   8   9   10  11  12  13  32  34  
    3958      0.000650953670847       1   2   3   4   5   6   7   9   10  11  12  16  27  38  
    3959      0.000650943757257       1   2   3   4   5   6   8   9   10  11  12  15  28  37  
    3960      0.00065070929965        1   2   3   4   5   7   8   9   10  11  12  16  27  40  
    3961      0.000650705652018       1   2   3   4   6   7   8   9   10  11  12  15  28  39  
    3962      0.00065001875252        1   2   3   4   5   6   7   9   10  12  15  16  32  33  
    3963      0.00065000556995        1   2   3   4   5   6   8   9   10  11  15  16  31  34  
    3964      0.000649999286382       1   2   3   4   5   7   8   10  11  12  15  16  32  33  
    3965      0.000649991555465       1   2   3   4   6   7   8   9   11  12  15  16  31  34  
    3966      -0.000648827669862      1   2   3   4   5   6   7   9   10  12  13  14  40  43  
    3967      -0.000648827609088      1   2   3   4   5   6   8   9   10  11  13  14  39  44  
    3968      -0.000648801863273      1   2   3   4   5   7   8   10  11  12  13  14  38  41  
    3969      -0.000648797548072      1   2   3   4   6   7   8   9   11  12  13  14  37  42  
    3970      0.000648449097674       1   2   3   4   5   6   7   9   10  12  13  14  39  44  
    3971      0.000648447640721       1   2   3   4   5   6   8   9   10  11  13  14  40  43  
    3972      0.000648423923906       1   2   3   4   5   7   8   10  11  12  13  14  37  42  
    3973      0.000648416682022       1   2   3   4   6   7   8   9   11  12  13  14  38  41  
    3974      -0.000639028957755      1   3   4   5   6   7   9   10  11  12  15  16  28  42  
    3975      -0.000639006215715      1   3   4   5   7   8   9   10  11  12  15  16  28  44  
    3976      -0.000638995631925      2   3   4   5   6   8   9   10  11  12  15  16  27  41  
    3977      -0.000638977693269      2   3   4   6   7   8   9   10  11  12  15  16  27  43  
    3978      -0.000638740508876      1   2   3   4   9   10  11  12  15  16  19  20  21  22  
    3979      -0.000638376573404      1   2   3   5   6   7   8   10  11  12  15  16  25  36  
    3980      -0.000638365276742      1   2   3   5   6   7   8   9   10  12  15  16  23  36  
    3981      -0.000638364289521      1   2   4   5   6   7   8   9   11  12  15  16  26  35  
    3982      -0.000638357156159      1   2   4   5   6   7   8   9   10  11  15  16  24  35  
    3983      -0.000637496922661      2   3   4   5   6   7   8   9   10  12  15  16  27  37  
    3984      -0.000637477582214      1   3   4   5   6   7   8   9   10  11  15  16  28  38  
    3985      -0.000637356678031      2   3   4   5   6   7   8   10  11  12  15  16  27  39  
    3986      -0.000637349561619      1   3   4   5   6   7   8   9   11  12  15  16  28  40  
    3987      0.000635035239188       2   3   4   5   6   7   8   9   10  11  12  27  28  29  
    3988      -0.000635032788451      1   3   4   5   6   7   8   9   10  11  12  27  28  30  
    3989      0.000633677731499       1   2   3   6   7   8   9   10  11  12  13  14  25  34  
    3990      0.000633667811618       1   2   3   5   6   8   9   10  11  12  13  14  23  34  
    3991      0.000633641045364       1   2   4   5   7   8   9   10  11  12  13  14  26  33  
    3992      0.000633624299408       1   2   4   5   6   7   9   10  11  12  13  14  24  33  
    3993      -0.00063051449577       1   2   3   4   7   8   9   10  15  16  19  20  25  26  
    3994      -0.000630430311517      1   2   3   4   5   6   11  12  15  16  21  22  23  24  
    3995      -0.000630375905353      2   3   4   5   6   7   8   9   11  12  15  16  22  35  
    3996      -0.000630343704709      1   3   4   5   6   7   8   10  11  12  15  16  21  36  
    3997      -0.000629846322729      2   3   4   5   6   7   8   9   10  11  15  16  20  35  
    3998      0.00062983950343        1   2   3   4   5   6   7   8   11  12  15  16  31  36  
    3999      -0.000629839115282      1   3   4   5   6   7   8   9   10  12  15  16  19  36  
    4000      -0.000629823565318      1   2   3   4   5   6   7   8   9   10  15  16  32  35  
    4001      0.000629819647548       1   2   3   4   5   6   7   8   9   10  15  16  31  36  
    4002      -0.000629816282587      1   2   3   4   5   6   7   8   11  12  15  16  32  35  
    4003      -0.000629079504234      1   2   3   4   5   6   7   8   9   10  13  14  17  30  
    4004      0.000629041146693       1   2   3   4   5   6   7   8   9   10  13  14  18  29  
    4005      -0.000628894825628      1   2   3   4   5   6   7   8   11  12  13  14  17  30  
    4006      0.000628873850496       1   2   3   4   5   6   7   8   11  12  13  14  18  29  
    4007      -0.000627978428142      1   2   3   4   5   6   7   8   9   10  13  14  39  40  
    4008      -0.000627927980921      1   2   3   4   5   6   7   8   11  12  13  14  37  38  
    4009      -0.000627814828787      1   2   3   4   5   6   7   8   9   10  13  14  43  44  
    4010      -0.000627762775478      1   2   3   4   5   6   7   8   11  12  13  14  41  42  
    4011      0.000627657765824       1   2   3   4   7   8   9   10  11  12  15  16  17  30  
    4012      -0.000627636451385      1   2   3   4   7   8   9   10  11  12  15  16  18  29  
    4013      -0.000627633703661      1   2   3   4   5   6   9   10  11  12  15  16  18  29  
    4014      0.000627565796734       1   2   3   4   5   6   9   10  11  12  15  16  17  30  
    4015      -0.000627522941342      1   2   3   4   5   6   11  12  15  16  19  20  25  26  
    4016      -0.000627488318335      1   2   3   4   7   8   9   10  15  16  21  22  23  24  
    4017      0.00062673902068        1   2   3   4   5   6   7   8   11  12  15  16  37  38  
    4018      0.000626696408488       1   2   3   4   5   6   7   8   9   10  15  16  39  40  
    4019      0.00062632775163        1   2   3   4   5   6   7   8   11  12  15  16  41  42  
    4020      0.000626288430948       1   2   3   4   5   6   7   8   9   10  15  16  43  44  
    4021      0.000625655191213       1   2   3   4   9   10  11  12  13  14  23  24  25  26  
    4022      0.000625165338705       1   2   4   5   6   7   8   9   10  11  14  15  17  42  
    4023      -0.00062514356037       1   2   3   5   6   7   8   9   10  12  13  16  18  41  
    4024      0.000625103013021       1   2   4   5   6   7   8   9   11  12  14  15  17  44  
    4025      -0.000625093753529      1   2   3   5   6   7   8   10  11  12  13  16  18  43  
    4026      -0.000624477606048      1   3   4   6   7   8   9   10  11  12  15  16  21  34  
    4027      -0.000624465385213      2   3   4   5   7   8   9   10  11  12  15  16  22  33  
    4028      -0.000624376004719      1   3   4   5   6   8   9   10  11  12  15  16  19  34  
    4029      -0.000624369252871      2   3   4   5   6   7   9   10  11  12  15  16  20  33  
    4030      -0.00061937586937       1   2   3   4   5   6   8   9   10  11  12  13  20  29  
    4031      -0.000619319986953      1   2   3   4   5   6   7   9   10  11  12  14  19  30  
    4032      -0.00061926150595       1   2   3   4   7   9   10  11  12  14  17  20  21  22  
    4033      -0.000619260839868      1   2   3   4   8   9   10  11  12  13  18  19  21  22  
    4034      -0.000619181973478      1   2   3   4   6   9   10  11  12  13  18  19  20  21  
    4035      -0.000619180780338      1   2   3   4   5   9   10  11  12  14  17  19  20  22  
    4036      -0.00061917529997       1   2   3   4   5   7   8   9   10  11  12  14  21  30  
    4037      -0.000619129786794      1   2   3   4   6   7   8   9   10  11  12  13  22  29  
    4038      -0.000616027110992      1   2   3   4   5   6   7   8   15  16  23  24  25  26  
    4039      -0.000612722689753      1   2   3   4   7   8   9   10  12  13  18  21  22  23  
    4040      -0.000612704681857      1   2   3   4   7   8   9   10  11  14  17  21  22  24  
    4041      -0.000612367635735      1   2   3   4   5   6   9   11  12  14  17  19  20  26  
    4042      -0.000612358418628      1   2   3   4   5   6   10  11  12  13  18  19  20  25  
    4043      -0.000611921100913      3   4   5   6   7   8   9   10  11  12  14  17  29  30  
    4044      0.000611903668374       3   4   5   6   7   8   9   10  11  12  13  18  29  30  
    4045      -0.000608273525954      1   3   4   6   7   8   9   10  11  12  15  16  25  36  
    4046      -0.000608246257001      2   3   4   5   7   8   9   10  11  12  15  16  26  35  
    4047      -0.000608244955396      1   3   4   5   6   8   9   10  11  12  15  16  23  36  
    4048      -0.000608221250876      2   3   4   5   6   7   9   10  11  12  15  16  24  35  
    4049      -0.000607348319421      1   2   3   4   5   7   8   9   10  14  17  22  23  24  
    4050      -0.000607343018294      1   2   3   4   6   7   8   9   10  13  18  21  23  24  
    4051      -0.000607020261367      1   2   3   4   5   6   7   11  12  14  17  20  25  26  
    4052      -0.000607018778752      1   2   3   4   5   6   8   11  12  13  18  19  25  26  
    4053      -0.000606536860419      2   3   4   5   6   7   8   9   10  11  15  16  24  33  
    4054      -0.000606535516982      1   3   4   5   6   7   8   9   10  12  15  16  23  34  
    4055      -0.000606467914653      2   3   4   5   6   7   8   9   11  12  15  16  26  33  
    4056      -0.000606446808609      1   3   4   5   6   7   8   10  11  12  15  16  25  34  
    4057      0.000604564104002       1   2   3   4   6   7   8   9   11  12  15  16  37  42  
    4058      0.000604558461369       1   2   3   4   5   7   8   10  11  12  15  16  38  41  
    4059      0.00060455029696        1   2   3   4   5   6   8   9   10  11  15  16  39  44  
    4060      0.000604541629769       1   2   3   4   5   6   7   9   10  12  15  16  40  43  
    4061      -0.000604216583359      1   2   3   4   6   7   8   9   11  12  15  16  38  41  
    4062      -0.000604209948303      1   2   3   4   5   7   8   10  11  12  15  16  37  42  
    4063      -0.000604202021029      1   2   3   4   5   6   8   9   10  11  15  16  40  43  
    4064      -0.000604193079481      1   2   3   4   5   6   7   9   10  12  15  16  39  44  
    4065      -0.000603740228703      1   2   3   4   5   6   7   9   10  12  15  16  31  34  
    4066      -0.000603738884643      1   2   3   4   5   7   8   10  11  12  15  16  31  34  
    4067      -0.000603736760461      1   2   3   4   6   7   8   9   11  12  15  16  32  33  
    4068      -0.000603732135102      1   2   3   4   5   6   8   9   10  11  15  16  32  33  
    4069      -0.00060275344769       2   3   4   5   6   7   9   10  11  12  13  14  32  41  
    4070      -0.000602740938505      1   3   4   5   6   8   9   10  11  12  13  14  31  42  
    4071      -0.000602726925793      1   3   4   6   7   8   9   10  11  12  13  14  31  44  
    4072      -0.000602720980559      2   3   4   5   7   8   9   10  11  12  13  14  32  43  
    4073      0.000601922476815       1   2   3   4   5   6   7   8   9   11  12  16  21  30  
    4074      0.000601868351344       1   2   3   4   5   6   7   8   10  11  12  15  22  29  
    4075      0.000601673384566       1   2   3   4   5   6   8   9   10  11  16  19  24  31  
    4076      -0.000601648826106      1   2   3   4   5   6   7   9   10  12  15  20  23  32  
    4077      0.000601633004131       1   2   3   4   6   7   8   9   11  12  16  21  26  31  
    4078      -0.00060161860142       1   2   3   4   5   7   8   10  11  12  15  22  25  32  
    4079      0.000601367826255       1   2   3   4   5   6   7   9   10  12  16  20  23  31  
    4080      -0.000601341419939      1   2   3   4   5   6   8   9   10  11  15  19  24  32  
    4081      0.000601327786028       1   2   3   4   5   7   8   10  11  12  16  22  25  31  
    4082      -0.000601292259202      1   2   3   4   6   7   8   9   11  12  15  21  26  32  
    4083      0.000601118515426       1   2   3   4   5   6   7   8   11  16  17  20  21  22  
    4084      0.000601117185227       1   2   3   4   5   6   7   8   12  15  18  19  21  22  
    4085      0.000601105756493       1   2   3   4   5   6   7   8   10  15  18  19  20  21  
    4086      0.000601100015437       1   2   3   4   5   6   7   8   9   16  17  19  20  22  
    4087      0.000600416440852       1   2   3   4   5   6   7   8   9   10  12  15  20  29  
    4088      0.000600415453211       1   2   3   4   5   6   7   8   9   10  11  16  19  30  
    4089      -0.000600413713311      1   2   3   4   5   6   7   8   9   14  17  23  24  26  
    4090      -0.000600404924862      1   2   3   4   5   6   7   8   10  13  18  23  24  25  
    4091      -0.000600355475666      1   2   3   4   5   6   7   8   12  13  18  23  25  26  
    4092      -0.00060035228108       1   2   3   4   5   6   7   8   11  14  17  24  25  26  
    4093      0.00060026776851        1   2   3   4   5   6   9   10  11  12  16  19  20  31  
    4094      -0.000600262950851      1   2   3   4   5   6   9   10  11  12  15  19  20  32  
    4095      0.000600237856643       1   2   3   4   7   8   9   10  11  12  16  21  22  31  
    4096      -0.000600223165904      1   2   3   4   7   8   9   10  11  12  15  21  22  32  
    4097      -0.000600138821854      1   2   3   4   9   10  11  12  15  16  23  24  25  26  
    4098      -0.000597117183084      1   2   3   6   7   8   9   10  11  12  13  14  31  40  
    4099      -0.000597111587376      1   2   4   5   6   7   9   10  11  12  13  14  32  37  
    4100      -0.000597109823266      1   2   4   5   7   8   9   10  11  12  13  14  32  39  
    4101      -0.000597108026925      1   2   3   5   6   8   9   10  11  12  13  14  31  38  
    4102      -0.000596520133884      1   2   3   4   5   7   8   9   10  11  12  22  28  31  
    4103      -0.000596518627953      1   2   3   4   6   7   8   9   10  11  12  21  27  32  
    4104      0.000596467830013       1   2   3   4   5   6   9   10  11  12  15  16  39  40  
    4105      0.000596459976506       1   2   3   4   7   8   9   10  11  12  15  16  37  38  
    4106      -0.00059618200795       1   2   3   4   5   6   7   9   10  11  12  20  28  31  
    4107      -0.000596168633623      1   2   3   4   5   6   8   9   10  11  12  19  27  32  
    4108      0.000595977014211       1   2   3   4   5   6   9   10  11  12  15  16  43  44  
    4109      0.000595969992489       1   2   3   4   7   8   9   10  11  12  15  16  41  42  
    4110      -0.000593908161645      1   2   3   4   5   6   7   8   9   10  12  23  27  32  
    4111      -0.00059390300674       1   2   3   4   5   6   7   8   9   10  11  24  28  31  
    4112      -0.000593533205841      1   2   3   4   5   6   7   8   10  11  12  25  27  32  
    4113      -0.000593527037831      1   2   3   4   5   6   7   8   9   11  12  26  28  31  
    4114      0.000593190443605       1   2   3   4   5   6   10  11  12  15  18  21  23  24  
    4115      0.000593179117456       1   2   3   4   5   6   9   11  12  16  17  22  23  24  
    4116      0.000592788371285       1   2   3   4   7   8   9   10  11  16  17  20  25  26  
    4117      0.000592769117088       1   2   3   4   7   8   9   10  12  15  18  19  25  26  
    4118      -0.000591350080311      1   3   4   5   6   7   8   10  11  12  13  14  31  40  
    4119      -0.000591347300815      2   3   4   5   6   7   8   9   11  12  13  14  32  39  
    4120      -0.000591313928416      1   3   4   5   6   7   8   9   10  12  13  14  31  38  
    4121      -0.000591307614064      2   3   4   5   6   7   8   9   10  11  13  14  32  37  
    4122      -0.000591003291287      1   2   3   4   6   7   8   11  13  14  20  21  22  25  
    4123      -0.000591000848358      1   2   3   4   5   7   8   12  13  14  19  21  22  26  
    4124      -0.000590887576245      1   2   3   4   5   6   7   10  13  14  19  20  21  24  
    4125      -0.000590886995997      1   2   3   4   5   6   8   9   13  14  19  20  22  23  
    4126      0.000589894806979       1   2   3   4   5   6   8   11  12  15  18  21  22  23  
    4127      0.000589892418559       1   2   3   4   5   6   7   11  12  16  17  21  22  24  
    4128      0.000589467742963       1   2   3   4   5   7   8   9   10  16  17  19  20  26  
    4129      0.000589464797624       1   2   3   4   6   7   8   9   10  15  18  19  20  25  
    4130      -0.00058934348096       1   2   3   5   6   7   8   10  11  12  15  16  21  34  
    4131      -0.000589342488148      1   2   4   5   6   7   8   9   11  12  15  16  22  33  
    4132      -0.000589312886688      1   2   3   5   6   7   8   9   10  12  15  16  19  34  
    4133      -0.000589310859378      1   2   4   5   6   7   8   9   10  11  15  16  20  33  
    4134      -0.000589172789901      1   3   4   5   6   7   8   9   10  11  12  16  29  56  
    4135      -0.00058916867505       2   3   4   5   6   7   8   9   10  11  12  15  30  55  
    4136      0.000587580114868       1   2   3   4   5   6   7   8   11  12  16  25  26  31  
    4137      -0.000587565051219      1   2   3   4   5   6   7   8   11  12  15  25  26  32  
    4138      0.000587535966156       1   2   3   4   5   6   7   8   9   10  16  23  24  31  
    4139      -0.000587520129859      1   2   3   4   5   6   7   8   9   10  15  23  24  32  
    4140      0.000586288584678       1   3   4   5   6   7   8   9   10  11  12  14  28  31  
    4141      0.000586280050909       2   3   4   5   6   7   8   9   10  11  12  13  27  32  
    4142      -0.000584170937603      1   2   4   5   6   7   9   10  11  12  16  20  27  31  
    4143      0.000584140754252       1   2   3   5   6   8   9   10  11  12  15  19  28  32  
    4144      -0.000582447457157      1   2   4   5   7   8   9   10  11  12  16  22  27  31  
    4145      0.000582441575688       1   2   3   6   7   8   9   10  11  12  15  21  28  32  
    4146      -0.000580360165667      1   2   4   5   6   7   8   9   11  12  16  26  27  31  
    4147      0.000580352418131       1   2   3   5   6   7   8   10  11  12  15  25  28  32  
    4148      -0.000580308707868      1   2   3   4   5   8   9   10  13  14  19  20  23  26  
    4149      -0.00058029966014       1   2   3   4   6   7   9   10  13  14  19  20  24  25  
    4150      -0.000580204183164      1   2   3   4   5   8   11  12  13  14  21  22  23  26  
    4151      -0.000580194350915      1   2   3   4   6   7   11  12  13  14  21  22  24  25  
    4152      0.000579779332985       1   2   3   4   5   9   10  11  12  16  17  23  24  26  
    4153      0.000579765660861       1   2   3   4   6   9   10  11  12  15  18  23  24  25  
    4154      0.000579755517846       1   2   3   4   8   9   10  11  12  15  18  23  25  26  
    4155      0.000579753322965       1   2   3   4   7   9   10  11  12  16  17  24  25  26  
    4156      0.000579528334351       1   2   3   4   6   7   8   9   10  11  12  21  28  31  
    4157      0.000579522759328       1   2   3   4   5   7   8   9   10  11  12  22  27  32  
    4158      0.000579486482304       1   2   3   4   5   6   7   9   10  11  12  20  27  32  
    4159      0.0005794727318         1   2   3   4   5   6   8   9   10  11  12  19  28  31  
    4160      -0.000578733614164      1   2   4   5   6   7   8   9   10  11  16  24  27  31  
    4161      0.000578705710865       1   2   3   5   6   7   8   9   10  12  15  23  28  32  
    4162      0.000578020932607       1   2   3   4   5   9   10  12  13  14  19  20  22  23  
    4163      0.000578015596759       1   2   3   4   8   9   11  12  13  14  19  21  22  26  
    4164      0.0005780114043         1   2   3   4   6   9   10  11  13  14  19  20  21  24  
    4165      0.000578009743593       1   2   3   4   7   10  11  12  13  14  20  21  22  25  
    4166      -0.000576134028903      1   2   3   4   7   8   9   12  13  14  19  22  25  26  
    4167      -0.000576130004759      1   2   3   4   7   8   10  11  13  14  20  21  25  26  
    4168      -0.000576037503437      1   2   3   4   5   6   9   12  13  14  19  22  23  24  
    4169      -0.000576036743617      1   2   3   4   5   6   10  11  13  14  20  21  23  24  
    4170      -0.000574736479284      1   2   3   4   5   8   11  12  13  14  19  22  25  26  
    4171      -0.000574734809145      1   2   3   4   6   7   11  12  13  14  20  21  25  26  
    4172      -0.000574708374837      1   2   3   4   6   7   9   10  13  14  20  21  23  24  
    4173      -0.00057470576859       1   2   3   4   5   8   9   10  13  14  19  22  23  24  
    4174      -0.000573746078259      1   2   3   4   7   8   9   11  12  14  17  21  22  26  
    4175      -0.000573745112832      1   2   3   4   7   8   10  11  12  13  18  21  22  25  
    4176      -0.000573736977664      1   2   3   4   5   6   9   10  12  13  18  19  20  23  
    4177      -0.000573731981037      1   2   3   4   5   6   9   10  11  14  17  19  20  24  
    4178      -0.000572496403222      1   2   3   4   5   6   10  11  13  14  19  20  24  25  
    4179      -0.000572496007974      1   2   3   4   5   6   9   12  13  14  19  20  23  26  
    4180      -0.000572484160224      1   2   3   4   7   8   9   12  13  14  21  22  23  26  
    4181      -0.000572483952721      1   2   3   4   7   8   10  11  13  14  21  22  24  25  
    4182      -0.000572135877084      1   2   4   5   6   7   8   9   10  11  13  14  32  41  
    4183      -0.000572133604004      1   2   4   5   6   7   8   9   11  12  13  14  32  43  
    4184      -0.000572132876242      1   2   3   5   6   7   8   9   10  12  13  14  31  42  
    4185      -0.000572132662183      1   2   3   5   6   7   8   10  11  12  13  14  31  44  
    4186      0.000569845105416       1   2   3   4   5   6   7   8   9   10  12  23  28  31  
    4187      0.000569822884365       1   2   3   4   5   6   7   8   9   10  11  24  27  32  
    4188      0.00056978738574        1   2   3   4   5   6   7   8   10  11  12  25  28  31  
    4189      0.00056978404971        1   2   3   4   5   6   7   8   9   11  12  26  27  32  
    4190      -0.000569315403467      1   2   3   6   7   8   9   10  11  12  15  16  25  34  
    4191      -0.000569314762246      1   2   4   5   7   8   9   10  11  12  15  16  26  33  
    4192      -0.000569297778294      1   2   3   5   6   8   9   10  11  12  15  16  23  34  
    4193      -0.000569281848027      1   2   4   5   6   7   9   10  11  12  15  16  24  33  
    4194      0.000569074347712       1   2   3   4   5   7   8   12  13  14  22  23  25  26  
    4195      0.000569073174785       1   2   3   4   5   6   8   9   13  14  19  23  24  26  
    4196      0.000569061765721       1   2   3   4   6   7   8   11  13  14  21  24  25  26  
    4197      0.000569058081785       1   2   3   4   5   6   7   10  13  14  20  23  24  25  
    4198      -0.000568141072299      3   4   5   6   7   8   9   10  11  12  14  17  31  32  
    4199      0.000568123314231       3   4   5   6   7   8   9   10  11  12  13  18  31  32  
    4200      0.000567770160374       1   3   4   5   6   7   8   9   11  12  13  14  26  34  
    4201      0.000567766268786       2   3   4   5   6   7   8   9   10  12  13  14  23  33  
    4202      0.000567755212186       1   3   4   5   6   7   8   9   10  11  13  14  24  34  
    4203      0.000567754544025       2   3   4   5   6   7   8   10  11  12  13  14  25  33  
    4204      -0.000567117087967      1   2   3   5   6   7   8   9   10  11  12  16  29  54  
    4205      -0.000567116158465      1   2   4   5   6   7   8   9   10  11  12  15  30  53  
    4206      -0.000565745673681      1   2   3   4   6   9   10  11  13  14  20  23  24  25  
    4207      -0.000565738324077      1   2   3   4   5   9   10  12  13  14  19  23  24  26  
    4208      -0.000565636434398      1   2   3   4   8   9   11  12  13  14  22  23  25  26  
    4209      -0.00056563549561       1   2   3   4   7   10  11  12  13  14  21  24  25  26  
    4210      0.000562503003336       1   2   4   5   6   7   8   9   11  12  13  15  16  22  
    4211      0.000562412982074       1   2   3   5   6   7   8   10  11  12  14  15  16  21  
    4212      0.000561928823221       1   2   4   5   6   7   8   9   10  11  13  15  16  20  
    4213      0.000561909018767       1   2   3   5   6   7   8   9   10  12  14  15  16  19  
    4214      -0.00056113232382       1   2   3   4   6   7   8   11  12  13  18  21  25  26  
    4215      -0.000561127158066      1   2   3   4   5   7   8   11  12  14  17  22  25  26  
    4216      -0.000561125650034      1   2   3   4   5   6   8   9   10  13  18  19  23  24  
    4217      -0.000561116528743      1   2   3   4   5   6   7   9   10  14  17  20  23  24  
    4218      0.000560513891473       1   2   4   5   6   8   9   10  11  12  13  14  19  35  
    4219      0.0005605119323         1   2   3   5   6   7   9   10  11  12  13  14  20  36  
    4220      0.000560505459747       1   2   3   5   7   8   9   10  11  12  13  14  22  36  
    4221      0.000560490042389       1   2   4   6   7   8   9   10  11  12  13  14  21  35  
    4222      -0.000556735026856      1   3   4   5   6   7   8   9   10  11  12  16  32  53  
    4223      -0.000556731262814      2   3   4   5   6   7   8   9   10  11  12  15  31  54  
    4224      0.000554904453374       1   2   3   4   7   9   10  11  12  13  18  20  21  22  
    4225      0.000554896010592       1   2   3   4   8   9   10  11  12  14  17  19  21  22  
